Netlist file: benchmarks/fpga/net_EPFL/square_k6.net   Architecture file: arch/k6-n1.xml
Array size: 914 x 914 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
2573		395	910	0	#2738
2574		408	1	0	#2739
2575		529	1	0	#2740
2576		256	1	0	#2741
out_2577:1977	915	264	0	#2742
out_2577:2102	293	915	0	#2743
out_2577:2004	0	816	0	#2744
out_2577:1728	915	330	0	#2745
out_2578:1093	0	656	0	#2746
out_2578:1246	0	2	0	#2747
out_2578:3636	403	0	0	#2748
out_2578:2879	0	776	0	#2749
out_2578:541	512	915	0	#2750
out_2579:2102	875	0	0	#2751
out_2579:2196	196	0	0	#2752
out_2579:1942	294	0	0	#2753
out_2579:1664	293	0	0	#2754
out_2579:1661	295	0	0	#2755
out_258:2523	770	915	0	#2756
out_258:3000	682	0	0	#2757
out_258:3267	850	915	0	#2758
out_258:2939	0	180	0	#2759
out_258:2588	2	0	0	#2760
2580		911	463	0	#2761
out_2581:1977	915	267	0	#2762
out_2581:1997	603	915	0	#2763
out_2581:2180	915	79	0	#2764
out_2581:1828	915	870	0	#2765
out_2581:2761	523	0	0	#2766
out_2582:2933	577	0	0	#2767
out_2582:1224	580	0	0	#2768
2583		528	3	0	#2769
out_2584:2149	0	54	0	#2770
out_2584:2322	0	55	0	#2771
out_2585:3876	725	0	0	#2772
out_2585:1687	731	0	0	#2773
2586		11	183	0	#2774
out_2587:2421	589	0	0	#2775
out_2587:2480	590	0	0	#2776
2588		915	805	0	#2777
2589		19	356	0	#2778
259		913	416	0	#2779
out_2590:1538	874	915	0	#2780
out_2590:1737	0	600	0	#2781
2591		67	0	0	#2782
2592		776	912	0	#2783
out_2593:2298	898	0	0	#2784
out_2593:2786	915	664	0	#2785
out_2593:2523	0	479	0	#2786
out_2593:1141	624	915	0	#2787
out_2593:1577	192	0	0	#2788
out_2594:2325	503	0	0	#2789
out_2594:3801	915	837	0	#2790
out_2595:2253	585	0	0	#2791
out_2595:2429	582	0	0	#2792
out_2595:2053	591	0	0	#2793
out_2596:1943	378	0	0	#2794
out_2596:3921	148	915	0	#2795
out_2596:2488	528	0	0	#2796
out_2596:2529	527	0	0	#2797
out_2597:460	489	915	0	#2798
out_2597:1740	457	0	0	#2799
2598		914	775	0	#2800
2599		583	909	0	#2801
26		2	267	0	#2802
out_260:1577	631	915	0	#2803
out_260:1050	0	540	0	#2804
out_260:3506	770	0	0	#2805
out_260:2608	915	846	0	#2806
out_260:3309	737	0	0	#2807
2600		87	57	0	#2808
2601		386	1	0	#2809
out_2602:1393	395	915	0	#2810
out_2602:2101	216	915	0	#2811
2603		465	911	0	#2812
out_2604:1111	0	582	0	#2813
out_2604:1533	0	585	0	#2814
out_2604:1758	0	586	0	#2815
2605		672	909	0	#2816
2606		1	418	0	#2817
out_2607:2330	915	494	0	#2818
out_2607:1857	915	490	0	#2819
out_2607:2193	915	489	0	#2820
out_2607:2214	915	488	0	#2821
2608		856	915	0	#2822
2609		534	912	0	#2823
261		912	416	0	#2824
2610		666	909	0	#2825
out_2611:1456	0	482	0	#2826
out_2611:1751	0	480	0	#2827
out_2612:3936	915	167	0	#2828
out_2612:3503	915	168	0	#2829
out_2613:1486	0	588	0	#2830
out_2613:1610	0	602	0	#2831
2614		908	584	0	#2832
2615		7	537	0	#2833
2616		1	693	0	#2834
2617		322	908	0	#2835
out_2618:2377	578	0	0	#2836
out_2618:1128	587	0	0	#2837
out_2618:1837	733	0	0	#2838
out_2618:2436	592	0	0	#2839
2619		11	185	0	#2840
out_262:284	0	618	0	#2841
out_262:283	915	454	0	#2842
2620		914	178	0	#2843
2621		518	54	0	#2844
out_2622:284	0	620	0	#2845
out_2622:283	915	452	0	#2846
2623		284	822	0	#2847
2624		2	183	0	#2848
2625		914	499	0	#2849
2626		178	0	0	#2850
2627		517	51	0	#2851
out_2628:2430	0	559	0	#2852
out_2628:1839	915	449	0	#2853
out_2628:3601	0	415	0	#2854
out_2628:1435	407	0	0	#2855
out_2628:3806	915	711	0	#2856
2629		174	912	0	#2857
263		913	417	0	#2858
2630		3	394	0	#2859
2631		20	1	0	#2860
2632		1	609	0	#2861
2633		914	288	0	#2862
out_2634:2921	818	0	0	#2863
out_2634:2544	707	0	0	#2864
2635		1	285	0	#2865
out_2636:2184	723	915	0	#2866
out_2636:3277	721	915	0	#2867
out_2637:2626	915	542	0	#2868
out_2637:1216	915	57	0	#2869
out_2637:2167	0	181	0	#2870
out_2637:1684	0	140	0	#2871
out_2637:2039	0	142	0	#2872
2638		352	303	0	#2873
2639		576	910	0	#2874
264		912	415	0	#2875
2640		911	537	0	#2876
2641		4	710	0	#2877
2642		900	803	0	#2878
2643		914	865	0	#2879
2644		392	2	0	#2880
out_2645:2096	456	0	0	#2881
2646		1	217	0	#2882
2647		32	1	0	#2883
out_2648:2740	915	408	0	#2884
out_2648:3601	0	867	0	#2885
out_2648:1449	915	504	0	#2886
out_2648:1246	915	67	0	#2887
2649		914	471	0	#2888
out_265:1551	0	665	0	#2889
out_265:285	0	695	0	#2890
2650		672	913	0	#2891
out_2651:1829	30	0	0	#2892
out_2651:1211	0	429	0	#2893
out_2651:3495	0	827	0	#2894
out_2651:2588	886	0	0	#2895
out_2651:3576	129	0	0	#2896
2652		515	912	0	#2897
out_2653:2004	0	609	0	#2898
out_2653:1710	915	797	0	#2899
out_2653:2740	690	0	0	#2900
out_2653:1577	0	176	0	#2901
out_2653:1050	703	0	0	#2902
2654		1	577	0	#2903
2655		895	424	0	#2904
2656		1	105	0	#2905
2657		1	336	0	#2906
2658		413	911	0	#2907
2659		808	911	0	#2908
266		229	817	0	#2909
2660		912	781	0	#2910
2661		896	829	0	#2911
2662		569	911	0	#2912
out_2663:2080	915	502	0	#2913
out_2663:2102	695	0	0	#2914
out_2663:2004	0	81	0	#2915
2664		913	860	0	#2916
2665		3	191	0	#2917
2666		912	748	0	#2918
2667		911	612	0	#2919
2668		915	840	0	#2920
out_2669:2732	0	496	0	#2921
out_2669:3384	915	833	0	#2922
267		912	419	0	#2923
2670		7	342	0	#2924
2671		691	266	0	#2925
2672		5	594	0	#2926
out_2673:1710	0	365	0	#2927
out_2673:2626	915	62	0	#2928
out_2673:2523	915	98	0	#2929
out_2673:1211	664	0	0	#2930
out_2673:3335	688	0	0	#2931
out_2674:1149	915	355	0	#2932
out_2674:1148	915	351	0	#2933
2675		6	341	0	#2934
2676		5	604	0	#2935
out_2677:1728	9	0	0	#2936
out_2677:2298	0	7	0	#2937
out_2677:1839	0	889	0	#2938
out_2677:1828	915	238	0	#2939
out_2677:1711	863	0	0	#2940
out_2678:3921	915	394	0	#2941
out_2678:1093	0	163	0	#2942
out_2678:3506	64	915	0	#2943
out_2678:1829	54	0	0	#2944
out_2678:3164	915	186	0	#2945
2679		1	491	0	#2946
out_268:281	0	691	0	#2947
out_268:1002	0	690	0	#2948
2680		1	142	0	#2949
2681		913	679	0	#2950
2682		4	712	0	#2951
2683		749	910	0	#2952
2684		2	801	0	#2953
out_2685:1389	915	476	0	#2954
out_2685:2289	915	149	0	#2955
out_2685:1273	915	152	0	#2956
out_2685:1184	915	144	0	#2957
out_2686:558	375	915	0	#2958
out_2686:556	371	915	0	#2959
out_2686:555	450	915	0	#2960
out_2687:1250	36	0	0	#2961
out_2687:2245	915	482	0	#2962
2688		2	403	0	#2963
2689		516	52	0	#2964
269		5	689	0	#2965
out_2690:2728	0	186	0	#2966
out_2690:2641	0	543	0	#2967
2691		915	60	0	#2968
2692		1	254	0	#2969
out_2693:2004	915	603	0	#2970
out_2693:1728	915	317	0	#2971
out_2693:1711	310	915	0	#2972
out_2693:2305	331	0	0	#2973
out_2693:3357	915	113	0	#2974
out_2694:114	0	481	0	#2975
out_2694:113	0	343	0	#2976
out_2694:101	0	484	0	#2977
2695		488	910	0	#2978
2696		913	190	0	#2979
out_2697:1977	0	680	0	#2980
out_2697:1711	915	318	0	#2981
out_2697:3357	915	171	0	#2982
out_2697:3267	381	915	0	#2983
out_2697:3315	915	547	0	#2984
2698		1	187	0	#2985
2699		395	1	0	#2986
27		502	238	0	#2987
out_270:657	0	688	0	#2988
out_270:292	0	710	0	#2989
2700		558	912	0	#2990
out_2701:1683	915	154	0	#2991
out_2701:1205	915	158	0	#2992
2702		913	593	0	#2993
2703		439	6	0	#2994
out_2704:2209	706	915	0	#2995
out_2704:836	709	915	0	#2996
out_2705:2733	915	380	0	#2997
out_2705:1776	915	568	0	#2998
2706		518	53	0	#2999
out_2707:1513	198	0	0	#3000
out_2707:1505	0	738	0	#3001
2708		83	1	0	#3002
2709		912	587	0	#3003
271		1	697	0	#3004
2710		4	348	0	#3005
out_2711:1416	915	574	0	#3006
out_2711:1407	915	575	0	#3007
2712		910	538	0	#3008
2713		1	520	0	#3009
2714		1	521	0	#3010
2715		910	808	0	#3011
2716		131	10	0	#3012
2717		640	910	0	#3013
2718		1	534	0	#3014
2719		8	536	0	#3015
272		1	695	0	#3016
2720		24	3	0	#3017
2721		2	256	0	#3018
2722		693	913	0	#3019
out_2723:2668	0	902	0	#3020
out_2723:2786	99	915	0	#3021
out_2723:3604	775	915	0	#3022
out_2723:1343	389	915	0	#3023
out_2723:3506	915	245	0	#3024
2724		222	905	0	#3025
2725		753	2	0	#3026
out_2726:3832	915	552	0	#3027
out_2726:1920	915	558	0	#3028
out_2726:1813	915	557	0	#3029
out_2727:2933	579	0	0	#3030
out_2727:1224	581	0	0	#3031
2728		10	186	0	#3032
2729		3	533	0	#3033
273		229	821	0	#3034
2730		906	766	0	#3035
out_2731:1977	2	915	0	#3036
out_2731:1866	679	0	0	#3037
out_2731:1943	915	28	0	#3038
out_2731:2274	72	0	0	#3039
out_2731:2449	0	305	0	#3040
2732		9	495	0	#3041
2733		911	304	0	#3042
2734		1	38	0	#3043
2735		8	537	0	#3044
out_2736:2080	0	790	0	#3045
out_2736:3000	595	915	0	#3046
out_2736:1246	0	718	0	#3047
out_2736:1252	0	65	0	#3048
2737		367	6	0	#3049
2738		914	93	0	#3050
2739		723	1	0	#3051
274		1	698	0	#3052
2740		552	915	0	#3053
2741		6	293	0	#3054
2742		2	354	0	#3055
2743		5	605	0	#3056
2744		6	344	0	#3057
2745		914	331	0	#3058
2746		914	777	0	#3059
2747		2	793	0	#3060
2748		2	581	0	#3061
2749		330	0	0	#3062
out_275:1756	483	0	0	#3063
out_275:325	490	0	0	#3064
out_275:321	365	0	0	#3065
out_275:2310	0	477	0	#3066
out_275:296	0	693	0	#3067
2750		731	110	0	#3068
2751		5	350	0	#3069
2752		451	908	0	#3070
out_2753:1821	477	0	0	#3071
out_2753:3745	915	689	0	#3072
2754		5	351	0	#3073
2755		913	415	0	#3074
out_2756:2080	915	97	0	#3075
out_2756:2004	197	0	0	#3076
out_2756:3309	138	0	0	#3077
out_2756:2939	615	915	0	#3078
2757		1	357	0	#3079
2758		1	353	0	#3080
out_2759:2696	915	187	0	#3081
out_2759:3242	0	470	0	#3082
out_276:277	234	915	0	#3083
out_276:286	116	915	0	#3084
2760		431	913	0	#3085
2761		522	4	0	#3086
2762		774	912	0	#3087
out_2763:1168	830	0	0	#3088
out_2763:2217	0	777	0	#3089
out_2764:158	0	68	0	#3090
out_2764:691	0	115	0	#3091
2765		1	562	0	#3092
out_2766:2765	0	568	0	#3093
out_2766:2558	0	593	0	#3094
2767		461	1	0	#3095
2768		885	911	0	#3096
out_2769:2718	0	535	0	#3097
out_2769:2719	0	536	0	#3098
277		228	910	0	#3099
2770		2	562	0	#3100
2771		909	561	0	#3101
out_2772:2729	0	534	0	#3102
out_2772:2427	0	532	0	#3103
2773		195	6	0	#3104
2774		4	594	0	#3105
2775		719	802	0	#3106
2776		712	1	0	#3107
2777		360	898	0	#3108
out_2778:2274	632	915	0	#3109
out_2778:2286	144	915	0	#3110
out_2778:1093	0	377	0	#3111
out_2778:2196	0	53	0	#3112
out_2778:2430	915	231	0	#3113
2779		560	248	0	#3114
out_278:3806	900	915	0	#3115
out_278:3604	0	820	0	#3116
out_278:1829	139	915	0	#3117
out_278:2939	16	915	0	#3118
out_278:3401	85	915	0	#3119
2780		676	910	0	#3120
out_2781:1085	0	560	0	#3121
out_2781:2180	0	98	0	#3122
out_2781:3000	305	915	0	#3123
out_2781:1449	915	684	0	#3124
out_2781:1246	872	0	0	#3125
2782		224	913	0	#3126
out_2783:2080	915	95	0	#3127
out_2783:1577	869	915	0	#3128
out_2783:1343	0	771	0	#3129
out_2783:3859	915	735	0	#3130
out_2784:2691	0	432	0	#3131
out_2784:2740	915	665	0	#3132
out_2784:2939	0	370	0	#3133
out_2784:3401	0	398	0	#3134
out_2784:3495	915	354	0	#3135
2785		578	908	0	#3136
2786		915	114	0	#3137
2787		5	636	0	#3138
2788		27	1	0	#3139
2789		3	594	0	#3140
279		5	695	0	#3141
out_2790:2430	0	732	0	#3142
out_2790:1839	722	915	0	#3143
out_2790:3604	0	499	0	#3144
out_2790:2569	915	148	0	#3145
out_2790:1141	915	525	0	#3146
2791		911	751	0	#3147
2792		51	10	0	#3148
2793		208	913	0	#3149
2794		912	752	0	#3150
2795		2	539	0	#3151
out_2796:1262	683	0	0	#3152
out_2796:1997	856	0	0	#3153
out_2796:3601	234	0	0	#3154
out_2796:1246	0	912	0	#3155
out_2796:3604	766	0	0	#3156
2797		913	680	0	#3157
out_2798:2080	187	915	0	#3158
out_2798:2430	901	915	0	#3159
out_2798:2749	0	835	0	#3160
out_2798:1567	797	0	0	#3161
out_2799:3356	566	915	0	#3162
out_2799:2112	568	915	0	#3163
28		503	236	0	#3164
280		4	693	0	#3165
2800		913	340	0	#3166
2801		911	762	0	#3167
out_2802:1107	561	915	0	#3168
out_2802:1962	315	915	0	#3169
out_2802:2659	808	915	0	#3170
out_2802:1738	807	915	0	#3171
out_2802:1503	915	758	0	#3172
2803		913	778	0	#3173
2804		913	756	0	#3174
out_2805:1539	573	915	0	#3175
out_2805:1535	578	915	0	#3176
2806		913	781	0	#3177
out_2807:1219	574	915	0	#3178
out_2807:1044	569	915	0	#3179
2808		8	594	0	#3180
2809		1	110	0	#3181
281		1	692	0	#3182
2810		911	784	0	#3183
2811		911	781	0	#3184
2812		911	783	0	#3185
2813		275	287	0	#3186
2814		912	784	0	#3187
out_2815:2481	0	545	0	#3188
out_2815:2668	410	0	0	#3189
out_2815:2740	0	897	0	#3190
out_2815:3601	915	601	0	#3191
out_2815:1435	830	915	0	#3192
2816		24	9	0	#3193
2817		405	3	0	#3194
out_2818:1421	915	844	0	#3195
out_2818:1883	0	93	0	#3196
out_2819:3863	915	518	0	#3197
out_2819:1941	915	519	0	#3198
282		1	116	0	#3199
2820		912	786	0	#3200
out_2821:1785	177	0	0	#3201
out_2821:1093	0	364	0	#3202
out_2821:3357	338	0	0	#3203
out_2821:2626	671	0	0	#3204
out_2821:2691	914	0	0	#3205
2822		1	625	0	#3206
2823		913	761	0	#3207
2824		4	604	0	#3208
2825		912	753	0	#3209
2826		436	2	0	#3210
out_2827:2198	915	770	0	#3211
out_2827:3295	915	769	0	#3212
2828		4	427	0	#3213
out_2829:3576	915	136	0	#3214
out_2829:631	915	699	0	#3215
out_2829:629	915	294	0	#3216
283		913	452	0	#3217
2830		914	751	0	#3218
2831		911	337	0	#3219
2832		912	761	0	#3220
2833		149	1	0	#3221
out_2834:840	601	915	0	#3222
out_2834:2980	602	915	0	#3223
2835		24	8	0	#3224
2836		910	804	0	#3225
out_2837:1262	0	746	0	#3226
out_2837:1710	915	600	0	#3227
out_2837:2591	170	0	0	#3228
out_2837:1050	0	418	0	#3229
out_2837:1343	915	880	0	#3230
2838		103	1	0	#3231
out_2839:488	70	915	0	#3232
out_2839:3445	497	915	0	#3233
284		2	619	0	#3234
2840		423	253	0	#3235
2841		10	185	0	#3236
2842		2	749	0	#3237
2843		402	912	0	#3238
2844		358	8	0	#3239
2845		909	805	0	#3240
2846		456	911	0	#3241
2847		914	139	0	#3242
2848		910	758	0	#3243
out_2849:1507	766	915	0	#3244
out_2849:1655	570	915	0	#3245
285		2	695	0	#3246
2850		682	907	0	#3247
2851		844	760	0	#3248
2852		912	751	0	#3249
2853		913	751	0	#3250
2854		813	868	0	#3251
2855		913	758	0	#3252
out_2856:1107	560	915	0	#3253
out_2856:2659	809	915	0	#3254
out_2856:1047	470	915	0	#3255
out_2856:1738	806	915	0	#3256
out_2856:1503	915	757	0	#3257
2857		913	752	0	#3258
2858		913	748	0	#3259
2859		4	401	0	#3260
286		6	693	0	#3261
2860		2	254	0	#3262
2861		314	303	0	#3263
out_2862:2599	915	904	0	#3264
out_2862:2806	915	778	0	#3265
2863		1	792	0	#3266
out_2864:2660	915	781	0	#3267
out_2864:2810	915	779	0	#3268
2865		912	785	0	#3269
2866		474	912	0	#3270
out_2867:2102	779	0	0	#3271
out_2867:3506	0	542	0	#3272
out_2867:2852	915	746	0	#3273
out_2867:1103	915	745	0	#3274
out_2867:3586	915	742	0	#3275
2868		2	800	0	#3276
2869		628	1	0	#3277
287		187	730	0	#3278
2870		200	912	0	#3279
2871		312	1	0	#3280
2872		472	910	0	#3281
2873		912	796	0	#3282
2874		83	2	0	#3283
2875		912	783	0	#3284
2876		911	792	0	#3285
out_2877:2876	915	800	0	#3286
out_2877:2878	915	801	0	#3287
2878		913	801	0	#3288
2879		185	915	0	#3289
out_288:1449	0	647	0	#3290
out_288:1246	864	915	0	#3291
out_288:3335	915	397	0	#3292
out_288:3164	796	0	0	#3293
out_288:3495	90	0	0	#3294
2880		914	761	0	#3295
out_2881:52	0	137	0	#3296
out_2881:51	0	138	0	#3297
out_2882:2722	693	915	0	#3298
out_2883:2286	915	242	0	#3299
out_2883:2786	915	430	0	#3300
out_2883:3506	409	0	0	#3301
out_2883:1829	0	226	0	#3302
out_2883:1211	915	386	0	#3303
2884		910	765	0	#3304
out_2885:2523	915	80	0	#3305
out_2885:1354	915	361	0	#3306
out_2885:1211	0	648	0	#3307
out_2885:3335	641	0	0	#3308
out_2885:3164	915	877	0	#3309
out_2886:3909	915	687	0	#3310
out_2886:3519	915	688	0	#3311
out_2887:2337	0	751	0	#3312
out_2887:2715	915	809	0	#3313
2888		685	913	0	#3314
2889		911	742	0	#3315
289		4	689	0	#3316
2890		537	1	0	#3317
2891		4	403	0	#3318
2892		5	883	0	#3319
out_2893:3313	915	761	0	#3320
out_2893:3202	915	762	0	#3321
2894		868	2	0	#3322
2895		4	433	0	#3323
2896		913	742	0	#3324
2897		910	740	0	#3325
out_2898:2286	0	292	0	#3326
out_2898:1085	0	862	0	#3327
out_2898:1050	554	0	0	#3328
out_2898:2939	0	70	0	#3329
out_2898:3401	0	502	0	#3330
2899		335	899	0	#3331
29		913	254	0	#3332
290		3	690	0	#3333
2900		332	913	0	#3334
out_2901:3467	760	915	0	#3335
out_2901:2550	736	915	0	#3336
out_2902:1997	151	0	0	#3337
out_2902:2786	0	774	0	#3338
out_2902:1435	507	0	0	#3339
out_2902:3806	852	0	0	#3340
out_2902:2569	558	915	0	#3341
2903		911	740	0	#3342
out_2904:1522	358	0	0	#3343
out_2904:584	360	915	0	#3344
2905		909	739	0	#3345
out_2906:1734	0	443	0	#3346
out_2906:3296	915	546	0	#3347
out_2907:2853	915	751	0	#3348
out_2907:2855	915	756	0	#3349
2908		914	160	0	#3350
2909		914	766	0	#3351
out_291:307	0	460	0	#3352
out_291:306	0	461	0	#3353
2910		1	148	0	#3354
2911		499	2	0	#3355
2912		4	441	0	#3356
out_2913:2251	915	468	0	#3357
out_2913:2009	915	474	0	#3358
out_2913:1925	915	630	0	#3359
2914		203	9	0	#3360
2915		914	765	0	#3361
2916		5	637	0	#3362
2917		6	396	0	#3363
2918		910	769	0	#3364
2919		682	911	0	#3365
292		160	710	0	#3366
out_2920:2274	915	393	0	#3367
out_2920:2286	177	915	0	#3368
out_2920:1435	0	837	0	#3369
out_2920:3806	623	915	0	#3370
out_2920:1449	826	915	0	#3371
2921		819	1	0	#3372
2922		310	4	0	#3373
out_2923:1977	622	915	0	#3374
out_2923:2180	510	0	0	#3375
out_2923:1343	343	0	0	#3376
out_2923:3506	261	0	0	#3377
out_2923:2249	915	780	0	#3378
2924		425	908	0	#3379
out_2925:2196	647	0	0	#3380
out_2925:2430	0	873	0	#3381
out_2925:3357	421	0	0	#3382
out_2925:2626	399	0	0	#3383
out_2925:2691	254	915	0	#3384
2926		901	806	0	#3385
2927		901	802	0	#3386
2928		487	908	0	#3387
2929		912	741	0	#3388
out_293:309	0	463	0	#3389
out_293:308	0	547	0	#3390
2930		1	279	0	#3391
2931		912	742	0	#3392
2932		914	658	0	#3393
2933		577	3	0	#3394
2934		640	1	0	#3395
out_2935:2932	915	657	0	#3396
out_2935:2354	334	915	0	#3397
2936		527	5	0	#3398
2937		914	661	0	#3399
out_2938:2196	915	533	0	#3400
out_2938:2430	749	0	0	#3401
out_2938:2305	915	411	0	#3402
out_2938:3357	915	802	0	#3403
out_2938:2626	910	915	0	#3404
2939		915	259	0	#3405
294		913	448	0	#3406
2940		910	747	0	#3407
out_2941:399	858	0	0	#3408
out_2941:2633	915	289	0	#3409
2942		2	39	0	#3410
out_2943:1647	574	0	0	#3411
out_2943:2307	573	0	0	#3412
out_2944:2102	203	0	0	#3413
out_2944:3506	339	0	0	#3414
out_2944:3586	915	744	0	#3415
out_2944:3008	915	738	0	#3416
out_2944:2903	915	740	0	#3417
2945		910	746	0	#3418
out_2946:1854	915	410	0	#3419
out_2946:2846	461	915	0	#3420
2947		897	566	0	#3421
2948		3	271	0	#3422
out_2949:3252	915	673	0	#3423
out_2949:3919	915	675	0	#3424
out_295:319	0	453	0	#3425
out_295:317	915	446	0	#3426
out_2950:3340	915	794	0	#3427
out_2950:2865	915	791	0	#3428
2951		912	801	0	#3429
out_2952:592	366	0	0	#3430
out_2952:364	364	0	0	#3431
2953		904	567	0	#3432
2954		551	3	0	#3433
2955		913	806	0	#3434
2956		676	912	0	#3435
2957		891	1	0	#3436
out_2958:2993	915	807	0	#3437
out_2958:2959	915	806	0	#3438
2959		914	808	0	#3439
296		6	692	0	#3440
out_2960:2172	915	753	0	#3441
out_2960:3394	915	763	0	#3442
out_2960:2964	915	760	0	#3443
out_2960:2966	915	785	0	#3444
2961		400	309	0	#3445
2962		306	1	0	#3446
out_2963:1093	710	0	0	#3447
out_2963:1449	787	0	0	#3448
out_2963:2374	0	467	0	#3449
out_2963:3318	0	529	0	#3450
2964		914	760	0	#3451
out_2965:3873	915	528	0	#3452
out_2965:3874	915	586	0	#3453
2966		913	785	0	#3454
2967		914	772	0	#3455
2968		912	792	0	#3456
2969		4	637	0	#3457
out_297:1548	0	475	0	#3458
out_297:1756	484	0	0	#3459
out_297:2310	0	476	0	#3460
out_297:296	0	692	0	#3461
2970		907	288	0	#3462
2971		914	737	0	#3463
2972		1	185	0	#3464
out_2973:2971	915	733	0	#3465
out_2973:2976	780	915	0	#3466
out_2974:3806	0	828	0	#3467
out_2974:2591	915	713	0	#3468
out_2974:3495	915	703	0	#3469
out_2974:2588	384	0	0	#3470
2975		898	567	0	#3471
2976		780	913	0	#3472
2977		4	448	0	#3473
out_2978:2915	915	766	0	#3474
out_2978:2124	915	772	0	#3475
out_2979:194	915	341	0	#3476
out_2979:1595	915	266	0	#3477
298		3	620	0	#3478
2980		598	913	0	#3479
out_2981:2989	915	815	0	#3480
out_2981:3992	506	915	0	#3481
2982		750	1	0	#3482
2983		908	755	0	#3483
out_2984:2399	583	915	0	#3484
out_2984:1040	393	915	0	#3485
2985		908	754	0	#3486
2986		908	768	0	#3487
2987		777	913	0	#3488
out_2988:447	832	915	0	#3489
out_2988:2386	831	915	0	#3490
2989		914	814	0	#3491
out_299:1577	915	692	0	#3492
out_299:1050	787	915	0	#3493
out_299:2588	0	25	0	#3494
out_299:3576	0	681	0	#3495
out_299:3636	915	712	0	#3496
out_2990:2004	915	105	0	#3497
out_2990:1710	915	681	0	#3498
out_2990:2430	915	269	0	#3499
out_2990:1435	0	784	0	#3500
out_2990:3806	915	365	0	#3501
2991		605	7	0	#3502
out_2992:2921	819	0	0	#3503
out_2992:2544	708	0	0	#3504
2993		914	807	0	#3505
out_2994:3921	213	915	0	#3506
out_2994:1785	915	37	0	#3507
out_2994:2569	611	915	0	#3508
out_2994:1141	915	216	0	#3509
out_2994:3335	760	0	0	#3510
out_2995:659	263	0	0	#3511
out_2995:658	248	0	0	#3512
2996		772	908	0	#3513
2997		401	53	0	#3514
2998		405	4	0	#3515
out_2999:1943	915	36	0	#3516
out_2999:2274	0	550	0	#3517
out_2999:1354	160	915	0	#3518
out_2999:3000	74	915	0	#3519
out_2999:1449	451	0	0	#3520
out_3:619	667	0	0	#3521
out_3:10	618	0	0	#3522
out_3:444	915	506	0	#3523
out_3:8		915	508	0	#3524
out_3:7		107	0	0	#3525
30		913	253	0	#3526
300		3	619	0	#3527
3000		248	915	0	#3528
3001		901	803	0	#3529
3002		24	10	0	#3530
3003		771	909	0	#3531
3004		226	3	0	#3532
3005		1	635	0	#3533
3006		840	1	0	#3534
out_3007:1085	76	915	0	#3535
out_3007:2180	0	227	0	#3536
out_3007:1828	730	0	0	#3537
out_3007:1711	0	895	0	#3538
out_3007:1449	0	741	0	#3539
3008		913	738	0	#3540
out_3009:3006	841	0	0	#3541
out_3009:3010	915	13	0	#3542
out_301:2569	0	713	0	#3543
out_301:1141	186	915	0	#3544
out_301:1343	0	725	0	#3545
out_301:3506	82	915	0	#3546
3010		914	12	0	#3547
3011		418	271	0	#3548
3012		770	911	0	#3549
3013		912	426	0	#3550
3014		770	909	0	#3551
3015		202	913	0	#3552
3016		914	792	0	#3553
out_3017:1829	0	629	0	#3554
out_3017:3267	120	0	0	#3555
out_3017:3309	0	14	0	#3556
out_3017:3636	915	580	0	#3557
out_3017:159	915	192	0	#3558
3018		1	848	0	#3559
3019		452	913	0	#3560
302		1	610	0	#3561
out_3020:2929	915	741	0	#3562
out_3020:2931	915	743	0	#3563
3021		719	909	0	#3564
out_3022:2498	0	824	0	#3565
out_3022:1321	0	882	0	#3566
out_3023:1085	0	553	0	#3567
out_3023:2180	0	79	0	#3568
out_3023:3357	915	110	0	#3569
out_3023:2626	0	734	0	#3570
out_3023:2691	915	448	0	#3571
3024		1	608	0	#3572
3025		748	909	0	#3573
3026		913	661	0	#3574
3027		2	27	0	#3575
out_3028:3026	915	661	0	#3576
out_3028:3031	31	915	0	#3577
out_3029:2720	62	0	0	#3578
out_3029:3184	336	0	0	#3579
303		2	613	0	#3580
3030		614	1	0	#3581
3031		31	913	0	#3582
3032		211	913	0	#3583
3033		4	346	0	#3584
3034		914	555	0	#3585
3035		720	909	0	#3586
3036		717	908	0	#3587
out_3037:2668	720	0	0	#3588
out_3037:2786	877	915	0	#3589
out_3037:3604	915	903	0	#3590
out_3037:1343	846	0	0	#3591
out_3037:3506	0	8	0	#3592
3038		748	898	0	#3593
3039		914	375	0	#3594
out_304:335	0	322	0	#3595
out_304:3033	0	346	0	#3596
3040		658	1	0	#3597
3041		914	785	0	#3598
3042		1	395	0	#3599
3043		687	913	0	#3600
3044		743	913	0	#3601
3045		914	791	0	#3602
3046		131	445	0	#3603
3047		9	407	0	#3604
3048		747	913	0	#3605
3049		595	910	0	#3606
305		1	619	0	#3607
out_3050:2971	915	734	0	#3608
out_3050:2976	779	915	0	#3609
3051		1	412	0	#3610
out_3052:2180	801	0	0	#3611
out_3052:1828	875	915	0	#3612
out_3052:1449	0	319	0	#3613
out_3052:1246	915	728	0	#3614
out_3052:3309	776	915	0	#3615
3053		4	291	0	#3616
3054		750	913	0	#3617
out_3055:1326	635	915	0	#3618
out_3055:3628	634	915	0	#3619
out_3056:3027	0	127	0	#3620
out_3056:3515	0	145	0	#3621
3057		745	913	0	#3622
3058		313	305	0	#3623
